Region Metadata for: shape_9.txt
================================================================================

REGION DEFINITION: Circle union (one circle per point)
  Each point gets a circle with radius = average distance to neighbors

Total vertices: 236
Number of regions: 10
Points per region:
  Region 0: 23 points
  Region 1: 23 points
  Region 2: 23 points
  Region 3: 23 points
  Region 4: 23 points
  Region 5: 23 points
  Region 6: 23 points
  Region 7: 23 points
  Region 8: 23 points
  Region 9: 29 points

REGION SUMMARY:
Region_Index,Num_Points,BBox_Min_X,BBox_Max_X,BBox_Min_Y,BBox_Max_Y,Normal_X,Normal_Y,Tangent_X,Tangent_Y,Fitted_Circle_X,Fitted_Circle_Y,Fitted_Circle_Radius,Local_AoA_Rad,Union_Area,Collection_Area
0,23,-2.8468064359e-02,-1.7568267636e-02,-7.7067453549e-02,-1.8119859710e-02,-0.9928890488,-0.1190434240,-0.1190434240,0.9928890488,-1.8005416968e-01,-6.0300799422e-02,-1.5978495664e-01,-1.19326400e-01,2.93100739e-04,1.45229355e-04
1,23,-2.2408711151e-02,2.3399096744e-02,-9.5409661905e-02,-7.4528009553e-02,-0.2585954625,-0.9659857073,-0.9659857073,0.2585954625,-7.2994676067e-04,-7.2088564201e-02,2.2224576749e-02,-1.30922840e+00,2.89549307e-04,1.47460626e-04
2,23,1.9503155487e-02,1.1605351304e-01,-9.0547859164e-02,-5.0325568158e-02,0.3420637909,-0.9396767332,-0.9396767332,-0.3420637909,-7.6896365545e-02,3.2914146069e-01,4.2768836946e-01,-1.91990863e+00,8.26776630e-04,4.16246554e-04
6,1.4623216908e-01,1.3129597157e-02,2.9647032785e-03
7,1.4419207504e-01,1.5314710680e-02,3.0172471670e-03
8,1.4200229415e-01,1.7430665111e-02,3.0754028967e-03
9,1.3966764350e-01,1.9478847216e-02,3.1380905864e-03
10,1.3719294017e-01,2.1460643762e-02,3.2043153335e-03
11,1.3458300125e-01,2.3377441518e-02,3.2731715531e-03
12,1.3184264382e-01,2.5230627250e-02,3.3438426873e-03
13,1.2897668497e-01,2.7021587726e-02,3.4155977205e-03
14,1.2598994178e-01,2.8751709712e-02,3.4877856943e-03
15,1.2288723133e-01,3.0422379977e-02,3.5598291394e-03
16,1.1967337072e-01,3.2034985287e-02,3.6312170877e-03
17,1.1635317702e-01,3.3590912409e-02,3.7014981143e-03
18,1.1293146732e-01,3.5091548112e-02,3.7702736937e-03
19,1.0941305871e-01,3.6538279161e-02,3.8371920346e-03
20,1.0580276827e-01,3.7932492325e-02,3.9019424707e-03
21,1.0210541308e-01,3.9275574371e-02,3.9642504301e-03
22,9.8325810237e-02,4.0568912066e-02,4.0238729718e-03

Region 5 (23 circles):
Circle_Index,Center_X,Center_Y,Radius
0,9.4468776818e-02,4.1813892177e-02,4.0805948523e-03
1,9.0539129909e-02,4.3011901471e-02,4.1342250809e-03
2,8.6541686595e-02,4.4164326716e-02,4.1845939123e-03
3,8.2481263961e-02,4.5272554679e-02,4.2315502285e-03
4,7.8362679092e-02,4.6337972127e-02,4.2749592638e-03
5,7.4190749073e-02,4.7361965828e-02,4.3147006292e-03
6,6.9970290988e-02,4.8345922548e-02,4.3506665971e-03
7,6.5706121924e-02,4.9291229056e-02,4.3827606130e-03
8,6.1403058963e-02,5.0199272117e-02,4.4108960030e-03
9,5.7065919193e-02,5.1071438501e-02,4.4349948510e-03
10,5.2699519696e-02,5.1909114973e-02,4.4549870228e-03
11,4.8308677559e-02,5.2713688301e-02,4.4708093172e-03
12,4.3898209866e-02,5.3486545253e-02,4.4824047283e-03
13,3.9472933702e-02,5.4229072595e-02,4.4897218021e-03
14,3.5037666152e-02,5.4942657095e-02,4.4927140785e-03
15,3.0597224300e-02,5.5628685520e-02,4.4913396046e-03
16,2.6156425232e-02,5.6288544637e-02,4.4855605136e-03
17,2.1720086033e-02,5.6923621215e-02,4.4753426595e-03
18,1.7293023787e-02,5.7535302019e-02,4.4606553028e-03
19,1.2880055580e-02,5.8124973817e-02,4.4414708410e-03
20,8.4859984955e-03,5.8694023376e-02,4.4177645806e-03
21,4.1156696195e-03,5.9243837465e-02,4.3895145471e-03
22,-2.2611396361e-04,5.9775802849e-02,4.3567013299e-03

Region 6 (23 circles):
Circle_Index,Center_X,Center_Y,Radius
0,-4.5345351688e-03,6.0291306297e-02,4.3193079620e-03
1,-8.8047769111e-03,6.0791734575e-02,4.2773198320e-03
2,-1.3032022106e-02,6.1278474450e-02,4.2307246300e-03
3,-1.7211453668e-02,6.1752912691e-02,4.1795123277e-03
4,-2.1338254512e-02,6.2216436064e-02,4.1236751956e-03
5,-2.5407607555e-02,6.2670431336e-02,4.0632078598e-03
6,-2.9414695710e-02,6.3116285276e-02,3.9981074049e-03
7,-3.3354701892e-02,6.3555384649e-02,3.9283735293e-03
8,-3.7222809018e-02,6.3989116224e-02,3.8540087627e-03
9,-4.1014200002e-02,6.4418866767e-02,3.7750187600e-03
10,-4.4724057759e-02,6.4846023046e-02,3.6914126872e-03
11,-4.8347565204e-02,6.5271971828e-02,3.6032037264e-03
12,-5.1879905253e-02,6.5698099880e-02,3.5104097280e-03
13,-5.5316260820e-02,6.6125793971e-02,3.4130540575e-03
14,-5.8651814821e-02,6.6556440866e-02,3.3111666945e-03
15,-6.1881750171e-02,6.6991427333e-02,3.2047856676e-03
16,-6.5001249784e-02,6.7432140139e-02,3.0939589412e-03
17,-6.8005496576e-02,6.7879966052e-02,2.4037324068e-03
18,-6.9761380445e-02,6.8103252231e-02,1.8531088619e-03
19,-7.1690972024e-02,6.8263010065e-02,2.0135616354e-03
20,-7.3779647708e-02,6.8360067574e-02,2.1621714404e-03
21,-7.6012783894e-02,6.8395252777e-02,2.2982639651e-03
22,-7.8375756977e-02,6.8369393693e-02,2.4213976682e-03

Region 7 (23 circles):
Circle_Index,Center_X,Center_Y,Radius
0,-8.0853943355e-02,6.8283318339e-02,2.5312781139e-03
